Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 World Championships,HYROX PRO - Friday,Men,270,62,"Labeur, Michel",NED,35-39,01:07:45
2025 World Championships,HYROX PRO - Friday,Men,271,63,"Clot, Romain",FRA,35-39,01:07:46
2025 World Championships,HYROX PRO - Friday,Men,272,64,"Oliver, Anthony",FRA,35-39,01:07:47
2025 World Championships,HYROX PRO - Friday,Men,273,51,"Copley, Reuben",GBR,16-24,01:07:48
2025 World Championships,HYROX PRO - Friday,Men,274,77,"Casado Serra, Daniel",ESP,25-29,01:07:49
2025 World Championships,HYROX PRO - Friday,Men,275,83,"Costa, Tiago",POR,30-34,01:07:51
2025 World Championships,HYROX PRO - Friday,Men,276,52,"Eustance, Isaac",GBR,16-24,01:07:55
2025 World Championships,HYROX PRO - Friday,Men,277,65,"Schreiner, Patrick",GER,35-39,01:07:57
2025 World Championships,HYROX PRO - Friday,Men,278,84,"Curcio, Michael",USA,30-34,01:08:02
2025 World Championships,HYROX PRO - Friday,Men,279,53,"Dearsly, Fin",GBR,16-24,01:08:04
2025 World Championships,HYROX PRO - Friday,Men,280,54,"Ter Burg, Cem",NED,16-24,01:08:04
2025 World Championships,HYROX PRO - Friday,Men,281,78,"Smith, Jac",GBR,25-29,01:08:05
2025 World Championships,HYROX PRO - Friday,Men,282,85,"Humblot, Loïc",FRA,30-34,01:08:06
2025 World Championships,HYROX PRO - Friday,Men,283,86,"Cowley, Tate",USA,30-34,01:08:07
2025 World Championships,HYROX PRO - Friday,Men,284,66,"Price, James",AUS,35-39,01:08:09
2025 World Championships,HYROX PRO - Friday,Men,285,87,"Rorrer, Tyler",USA,30-34,01:08:10
2025 World Championships,HYROX PRO - Friday,Men,286,79,"Eschment, Magnus",GER,25-29,01:08:11
2025 World Championships,HYROX PRO - Friday,Men,287,80,"Loughray, James",JEY,25-29,01:08:13
2025 World Championships,HYROX PRO - Friday,Men,288,67,"De La Cruz Ramirez, Victor Manuel",ITA,35-39,01:08:14
2025 World Championships,HYROX PRO - Friday,Men,289,81,"Carter, Stephen",IRL,25-29,01:08:16
2025 World Championships,HYROX PRO - Friday,Men,290,88,"Jagielo, Anthony",USA,30-34,01:08:17
2025 World Championships,HYROX PRO - Friday,Men,291,68,"Geyindiren, Dogan Karako",TUR,35-39,01:08:20
2025 World Championships,HYROX PRO - Friday,Men,292,69,"Connes, Raphaël",FRA,35-39,01:08:22
2025 World Championships,HYROX PRO - Friday,Men,293,89,"Redondo Muñoz, Daniel",ESP,30-34,01:08:23
2025 World Championships,HYROX PRO - Friday,Men,294,55,"Marion, Evan",FRA,16-24,01:08:23
2025 World Championships,HYROX PRO - Friday,Men,295,70,"Dallmann, Rune",GER,35-39,01:08:24
2025 World Championships,HYROX PRO - Friday,Men,296,82,"Marti Vargas, Roger",ESP,25-29,01:08:25
2025 World Championships,HYROX PRO - Friday,Men,297,83,"Moulam-Jones, Chris",GBR,25-29,01:08:26
2025 World Championships,HYROX PRO - Friday,Men,298,90,"Jouve, Olivier",FRA,30-34,01:08:27
2025 World Championships,HYROX PRO - Friday,Men,299,71,"Powell, Steve",GBR,35-39,01:08:28
2025 World Championships,HYROX PRO - Friday,Men,300,84,"Galea, Shaun",MLT,25-29,01:08:30
2025 World Championships,HYROX PRO - Friday,Men,301,85,"Vincent, Cedric",HAI,25-29,01:08:31
2025 World Championships,HYROX PRO - Friday,Men,302,56,"Golik, Alexander",USA,16-24,01:08:36
2025 World Championships,HYROX PRO - Friday,Men,303,57,"Leroux, Adrien",FRA,16-24,01:08:37
2025 World Championships,HYROX PRO - Friday,Men,304,72,"Calero, Pablo",ESP,35-39,01:08:38
2025 World Championships,HYROX PRO - Friday,Men,305,73,"Serveaux, Romain",FRA,35-39,01:08:45
2025 World Championships,HYROX PRO - Friday,Men,306,74,"Sorenson, Daniel",USA,35-39,01:08:45
2025 World Championships,HYROX PRO - Friday,Men,307,58,"Cannarozzo, Alex",FRA,16-24,01:08:47
2025 World Championships,HYROX PRO - Friday,Men,308,86,"Fivel, Noa",FRA,25-29,01:08:49
2025 World Championships,HYROX PRO - Friday,Men,309,59,"Jarvis, Chris",GBR,16-24,01:08:49
2025 World Championships,HYROX PRO - Friday,Men,310,75,"Maselli, Luca",ITA,35-39,01:08:50
2025 World Championships,HYROX PRO - Friday,Men,311,91,"Joel, Patrick",USA,30-34,01:08:50
2025 World Championships,HYROX PRO - Friday,Men,312,87,"Glen, Jonathan",GBR,25-29,01:08:53
2025 World Championships,HYROX PRO - Friday,Men,313,76,"Hegazy, Karim",GBR,35-39,01:08:53
2025 World Championships,HYROX PRO - Friday,Men,314,88,"Muniak, Mariusz",POL,25-29,01:08:55
2025 World Championships,HYROX PRO - Friday,Men,315,77,"Guillaume, William",FRA,35-39,01:08:58
2025 World Championships,HYROX PRO - Friday,Men,316,89,"Li, Callum",GBR,25-29,01:08:59
2025 World Championships,HYROX PRO - Friday,Men,317,90,"Bulpitt, Jordan",GBR,25-29,01:09:00
2025 World Championships,HYROX PRO - Friday,Men,318,60,"Hladkyj, Jacques",GBR,16-24,01:09:01
2025 World Championships,HYROX PRO - Friday,Men,319,78,"Madaj, Patrick",USA,35-39,01:09:05
2025 World Championships,HYROX PRO - Friday,Men,320,91,"Belcora, Mustapha",MAR,25-29,01:09:07
2025 World Championships,HYROX PRO - Friday,Men,321,92,"Merlino, Giuseppe",ITA,30-34,01:09:07
2025 World Championships,HYROX PRO - Friday,Men,322,92,"Hopkins, Michael",GBR,25-29,01:09:08
2025 World Championships,HYROX PRO - Friday,Men,323,93,"盛, 志康",CHN,30-34,01:09:10
2025 World Championships,HYROX PRO - Friday,Men,324,94,"Elliman, Zane",NZL,30-34,01:09:11
2025 World Championships,HYROX PRO - Friday,Men,325,79,"Hartman, Michael",USA,35-39,01:09:11
2025 World Championships,HYROX PRO - Friday,Men,326,95,"Bain, Grant",GBR,30-34,01:09:11
2025 World Championships,HYROX PRO - Friday,Men,327,61,"Owen, Chris",GBR,16-24,01:09:12
2025 World Championships,HYROX PRO - Friday,Men,328,93,"Roncancio Castro, Sergio Daniel",COL,25-29,01:09:13
2025 World Championships,HYROX PRO - Friday,Men,329,62,"Vivar Becerra, Álvaro Denis",ESP,16-24,01:09:14
2025 World Championships,HYROX PRO - Friday,Men,330,63,"Brown, Nick",USA,16-24,01:09:16
2025 World Championships,HYROX PRO - Friday,Men,331,96,"Arvidsson, John",SWE,30-34,01:09:17
2025 World Championships,HYROX PRO - Friday,Men,332,80,"Assayag, Caio",BRA,35-39,01:09:20
2025 World Championships,HYROX PRO - Friday,Men,333,64,"Van Der Ent, Hidde",NED,16-24,01:09:21
2025 World Championships,HYROX PRO - Friday,Men,334,97,"Joud, Hugo",FRA,30-34,01:09:22
2025 World Championships,HYROX PRO - Friday,Men,335,98,"Coleman, Killian",IRL,30-34,01:09:23
2025 World Championships,HYROX PRO - Friday,Men,336,81,"Knops, Steven",NED,35-39,01:09:23
2025 World Championships,HYROX PRO - Friday,Men,337,94,"Flynn, Mike",IRL,25-29,01:09:23
2025 World Championships,HYROX PRO - Friday,Men,338,99,"Reinhardt, Clemens",GER,30-34,01:09:25
2025 World Championships,HYROX PRO - Friday,Men,339,65,"Van Der Poel, Sam",NED,16-24,01:09:25
2025 World Championships,HYROX PRO - Friday,Men,340,82,"Mclaughlin, Nick",USA,35-39,01:09:26
2025 World Championships,HYROX PRO - Friday,Men,341,100,"Beattie, Steven",GBR,30-34,01:09:30
2025 World Championships,HYROX PRO - Friday,Men,342,101,"Conway, Dylan",AUS,30-34,01:09:32
2025 World Championships,HYROX PRO - Friday,Men,343,83,"Krackl, Nico",GER,35-39,01:09:32
2025 World Championships,HYROX PRO - Friday,Men,344,66,"Wilson, Toby",GBR,16-24,01:09:33
2025 World Championships,HYROX PRO - Friday,Men,345,102,"Ross, Quinten",AUS,30-34,01:09:33
2025 World Championships,HYROX PRO - Friday,Men,346,67,"Jakobsen, Berthel",DEN,16-24,01:09:34
2025 World Championships,HYROX PRO - Friday,Men,346,67,"Austin, Aaron",GBR,16-24,01:09:34
2025 World Championships,HYROX PRO - Friday,Men,348,84,"Sibille, Charles",FRA,35-39,01:09:37
2025 World Championships,HYROX PRO - Friday,Men,349,69,"Gardner, Nathan",GBR,16-24,01:09:37
2025 World Championships,HYROX PRO - Friday,Men,350,85,"Burton, Nick",USA,35-39,01:09:39
2025 World Championships,HYROX PRO - Friday,Men,351,70,"Applewhite, Ewan",GBR,16-24,01:09:44
2025 World Championships,HYROX PRO - Friday,Men,352,103,"Valentin, Alex",FRA,30-34,01:09:45
2025 World Championships,HYROX PRO - Friday,Men,353,71,"Wilkie, Bradley",SCO,16-24,01:09:45
2025 World Championships,HYROX PRO - Friday,Men,354,95,"Brownie, Jack",NZL,25-29,01:09:49
2025 World Championships,HYROX PRO - Friday,Men,355,104,"Sippel, Ryan",USA,30-34,01:09:50
2025 World Championships,HYROX PRO - Friday,Men,356,96,"Eloff, Ryan",RSA,25-29,01:09:55
2025 World Championships,HYROX PRO - Friday,Men,357,105,"Delattre, Thomas",FRA,30-34,01:09:56
2025 World Championships,HYROX PRO - Friday,Men,358,97,"Patroni, Gioele",ITA,25-29,01:09:56
2025 World Championships,HYROX PRO - Friday,Men,359,98,"Mckenna, Josh",IRL,25-29,01:09:57
2025 World Championships,HYROX PRO - Friday,Men,360,72,"Çakular, Vince",NED,16-24,01:09:58
2025 World Championships,HYROX PRO - Friday,Men,361,86,"Edgar, Peter",USA,35-39,01:09:58
2025 World Championships,HYROX PRO - Friday,Men,362,87,"Hughes, Mike Moa",GBR,35-39,01:10:02
2025 World Championships,HYROX PRO - Friday,Men,363,73,"Jin, Geonho",KOR,16-24,01:10:02
2025 World Championships,HYROX PRO - Friday,Men,364,106,"Pires Canto, Michaël",FRA,30-34,01:10:03
2025 World Championships,HYROX PRO - Friday,Men,365,74,"Jones, Ollie",GBR,16-24,01:10:06
2025 World Championships,HYROX PRO - Friday,Men,366,99,"Kalyuzhnyy, Vadym",UKR,25-29,01:10:07
2025 World Championships,HYROX PRO - Friday,Men,367,107,"Hernández E, Mike",MEX,30-34,01:10:09
2025 World Championships,HYROX PRO - Friday,Men,368,100,"Ivanov, Ivo",BUL,25-29,01:10:10
2025 World Championships,HYROX PRO - Friday,Men,369,101,"Rietveld, Mike",NED,25-29,01:10:12
2025 World Championships,HYROX PRO - Friday,Men,370,75,"Mcguinness, Brandon",SCO,16-24,01:10:14
2025 World Championships,HYROX PRO - Friday,Men,371,76,"San Martin, Boris",CUB,16-24,01:10:18
2025 World Championships,HYROX PRO - Friday,Men,372,102,"Jager, Rolf",IRL,25-29,01:10:19
2025 World Championships,HYROX PRO - Friday,Men,373,77,"Campbell, Jack",GBR,16-24,01:10:20
2025 World Championships,HYROX PRO - Friday,Men,374,108,"Lowther, Jules",AUS,30-34,01:10:20
2025 World Championships,HYROX PRO - Friday,Men,375,88,"Caceros, Kenny",CAN,35-39,01:10:22
2025 World Championships,HYROX PRO - Friday,Men,376,78,"Bunworth, Cody",AUS,16-24,01:10:24
2025 World Championships,HYROX PRO - Friday,Men,377,89,"Overend, Lewis",GBR,35-39,01:10:26
2025 World Championships,HYROX PRO - Friday,Men,378,79,"Watson, Oli",AUS,16-24,01:10:28
2025 World Championships,HYROX PRO - Friday,Men,379,90,"Martinet, Vincent",FRA,35-39,01:10:29
2025 World Championships,HYROX PRO - Friday,Men,380,91,"Mcinally, Steven",GBR,35-39,01:10:29
2025 World Championships,HYROX PRO - Friday,Men,381,103,"Keane, Daniel",GBR,25-29,01:10:37
2025 World Championships,HYROX PRO - Friday,Men,382,109,"Lichtenstein, Gabriel",GER,30-34,01:10:37
2025 World Championships,HYROX PRO - Friday,Men,383,92,"Ronaldson, Bruce",GBR,35-39,01:10:37
2025 World Championships,HYROX PRO - Friday,Men,384,80,"Morris, Charlie",GBR,16-24,01:10:37
2025 World Championships,HYROX PRO - Friday,Men,385,110,"Strand, Vegard",NOR,30-34,01:10:41
2025 World Championships,HYROX PRO - Friday,Men,386,111,"Battersby, Dean",RSA,30-34,01:10:44
2025 World Championships,HYROX PRO - Friday,Men,387,112,"Neate, Frazer",AUS,30-34,01:10:47
2025 World Championships,HYROX PRO - Friday,Men,388,81,"Siegelin, Andrew",USA,16-24,01:10:47
2025 World Championships,HYROX PRO - Friday,Men,389,93,"Rogall, Bjarne",GER,35-39,01:10:48
2025 World Championships,HYROX PRO - Friday,Men,390,40,"Kelley, Van",USA,30-34,01:10:49
2025 World Championships,HYROX PRO - Friday,Men,391,82,"Murphy, Tom",GBR,16-24,01:10:50
2025 World Championships,HYROX PRO - Friday,Men,392,113,"Mouzakki, Dylan",FRA,30-34,01:10:50
2025 World Championships,HYROX PRO - Friday,Men,393,83,"Fotiadis, Alex",USA,16-24,01:10:51
2025 World Championships,HYROX PRO - Friday,Men,394,94,"Nantois, Quentin",FRA,35-39,01:10:52
2025 World Championships,HYROX PRO - Friday,Men,395,104,"Fuhler, Jordi",NED,25-29,01:10:53
2025 World Championships,HYROX PRO - Friday,Men,396,84,"Crouseilles, Titouan",FRA,16-24,01:10:53
2025 World Championships,HYROX PRO - Friday,Men,397,85,"Singer, Ben",GBR,16-24,01:10:53
2025 World Championships,HYROX PRO - Friday,Men,398,86,"Magner, Thomas",IRL,16-24,01:10:55
2025 World Championships,HYROX PRO - Friday,Men,399,95,"Scherf Islas, Christian",MEX,35-39,01:10:55
2025 World Championships,HYROX PRO - Friday,Men,400,114,"Nessah, Mohamed",FRA,30-34,01:10:56
2025 World Championships,HYROX PRO - Friday,Men,401,96,"Taleb, Fateh Nabil",FRA,35-39,01:11:11
2025 World Championships,HYROX PRO - Friday,Men,402,115,"Super, Daniel",GBR,30-34,01:11:11
2025 World Championships,HYROX PRO - Friday,Men,403,97,"Pountney, Daniel",GBR,35-39,01:11:13
2025 World Championships,HYROX PRO - Friday,Men,404,98,"Wentzel, Sean",BOT,35-39,01:11:15
2025 World Championships,HYROX PRO - Friday,Men,405,116,"Clark, Brad",USA,30-34,01:11:19
2025 World Championships,HYROX PRO - Friday,Men,406,87,"Deep, Ethan",USA,16-24,01:11:20
2025 World Championships,HYROX PRO - Friday,Men,407,105,"Maljaars, Bart",NED,25-29,01:11:20
2025 World Championships,HYROX PRO - Friday,Men,408,88,"Perovich, Robert",CAN,16-24,01:11:21
2025 World Championships,HYROX PRO - Friday,Men,409,99,"White, Paul",IRL,35-39,01:11:23
2025 World Championships,HYROX PRO - Friday,Men,410,117,"Roos, Jc",RSA,30-34,01:11:28
2025 World Championships,HYROX PRO - Friday,Men,411,106,"Dufour, Xavier",FRA,25-29,01:11:29
2025 World Championships,HYROX PRO - Friday,Men,412,118,"Grafentin, Grant",USA,30-34,01:11:33
2025 World Championships,HYROX PRO - Friday,Men,413,107,"Smith, Joshua",GBR,25-29,01:11:33
2025 World Championships,HYROX PRO - Friday,Men,414,119,"Mitchell, Jackson",USA,30-34,01:11:38
2025 World Championships,HYROX PRO - Friday,Men,415,89,"Merritt, Marcos",USA,16-24,01:11:38
2025 World Championships,HYROX PRO - Friday,Men,416,100,"Holmes, Aaron",GBR,35-39,01:11:41
2025 World Championships,HYROX PRO - Friday,Men,417,90,"Thompson, Grant",USA,16-24,01:11:46
2025 World Championships,HYROX PRO - Friday,Men,418,120,"Linnan, Shane",AUS,30-34,01:11:54
2025 World Championships,HYROX PRO - Friday,Men,419,91,"Smoot, Will",USA,16-24,01:11:58
2025 World Championships,HYROX PRO - Friday,Men,420,121,"Warren, Ezra",WLS,30-34,01:11:59
2025 World Championships,HYROX PRO - Friday,Men,421,122,"Haas, Christian",GER,30-34,01:11:59
2025 World Championships,HYROX PRO - Friday,Men,422,101,"Moreira, Francisco",POR,35-39,01:12:03
2025 World Championships,HYROX PRO - Friday,Men,423,108,"Cottrell, Samuel",USA,25-29,01:12:05
2025 World Championships,HYROX PRO - Friday,Men,424,123,"Janssen, Ben",NZL,30-34,01:12:06
2025 World Championships,HYROX PRO - Friday,Men,425,109,"Jochheim, Lukas",GER,25-29,01:12:09
2025 World Championships,HYROX PRO - Friday,Men,426,124,"TenElshof, Austin",USA,30-34,01:12:10
2025 World Championships,HYROX PRO - Friday,Men,427,125,"Miller, Alex",USA,30-34,01:12:12
2025 World Championships,HYROX PRO - Friday,Men,428,92,"Svikulis, Kyle",AUS,16-24,01:12:12
2025 World Championships,HYROX PRO - Friday,Men,429,102,"Mann, Chris",GBR,35-39,01:12:14
2025 World Championships,HYROX PRO - Friday,Men,430,110,"Terry-Fagan, Elliot",GBR,25-29,01:12:16
2025 World Championships,HYROX PRO - Friday,Men,431,111,"De Rijk, Dorus",NED,25-29,01:12:18
2025 World Championships,HYROX PRO - Friday,Men,432,93,"Lyall, Cole",GBR,16-24,01:12:20
2025 World Championships,HYROX PRO - Friday,Men,433,94,"Latchford, Tom",AUS,16-24,01:12:22
2025 World Championships,HYROX PRO - Friday,Men,434,95,"Millau, Elouan",FRA,16-24,01:12:22
2025 World Championships,HYROX PRO - Friday,Men,435,112,"Gurtner, Boris",SUI,25-29,01:12:24
2025 World Championships,HYROX PRO - Friday,Men,436,113,"Johnstone, Jack",GBR,25-29,01:12:26
2025 World Championships,HYROX PRO - Friday,Men,437,103,"Gonzalez, Miguel",MEX,35-39,01:12:32
2025 World Championships,HYROX PRO - Friday,Men,438,104,"Hoffman, Grzegorz",POL,35-39,01:12:33
2025 World Championships,HYROX PRO - Friday,Men,439,96,"Byrne, Ronan",IRL,16-24,01:12:35
2025 World Championships,HYROX PRO - Friday,Men,440,126,"Dupuis, Quentin",BEL,30-34,01:12:36
2025 World Championships,HYROX PRO - Friday,Men,441,127,"Smith, Michael",GBR,30-34,01:12:41
2025 World Championships,HYROX PRO - Friday,Men,442,128,"Docherty, Garry",GBR,30-34,01:12:44
2025 World Championships,HYROX PRO - Friday,Men,443,105,"Polson, John",AUS,35-39,01:12:50
2025 World Championships,HYROX PRO - Friday,Men,444,106,"Worth, Oliver",GBR,35-39,01:13:03
2025 World Championships,HYROX PRO - Friday,Men,445,114,"Hendricks, Ramon",NED,25-29,01:13:03
2025 World Championships,HYROX PRO - Friday,Men,446,97,"Wagner, Jake",USA,16-24,01:13:04
2025 World Championships,HYROX PRO - Friday,Men,447,115,"Hardie, Callum",NZL,25-29,01:13:09
2025 World Championships,HYROX PRO - Friday,Men,448,116,"Brzovic, Matej",CRO,25-29,01:13:12
2025 World Championships,HYROX PRO - Friday,Men,449,98,"Slattery, Peter",IRL,16-24,01:13:12
2025 World Championships,HYROX PRO - Friday,Men,450,107,"Gorney, Alexander",USA,35-39,01:13:18
2025 World Championships,HYROX PRO - Friday,Men,451,108,"Altomare, Nick",USA,35-39,01:13:19
2025 World Championships,HYROX PRO - Friday,Men,452,99,"Pilgrim, Tj",GBR,16-24,01:13:26
2025 World Championships,HYROX PRO - Friday,Men,453,109,"Deliers, Florian",FRA,35-39,01:13:26
2025 World Championships,HYROX PRO - Friday,Men,454,129,"Cloarec, Benjamin",FRA,30-34,01:13:28
2025 World Championships,HYROX PRO - Friday,Men,455,100,"Bejer, Daniel",DEN,16-24,01:13:30
2025 World Championships,HYROX PRO - Friday,Men,456,117,"Reid, Ryan",CAN,25-29,01:13:37
2025 World Championships,HYROX PRO - Friday,Men,457,130,"Merkt, Raphael",GER,30-34,01:13:38
2025 World Championships,HYROX PRO - Friday,Men,458,101,"Armas Hidalgo, Acaymo",ESP,16-24,01:13:39
2025 World Championships,HYROX PRO - Friday,Men,459,102,"Morel, Baptiste",FRA,16-24,01:13:39
2025 World Championships,HYROX PRO - Friday,Men,460,110,"Belaidi, Hecham",FRA,35-39,01:13:47
2025 World Championships,HYROX PRO - Friday,Men,461,118,"Cioè, Matteo",ITA,25-29,01:13:51
2025 World Championships,HYROX PRO - Friday,Men,462,103,"Langworthy, Dan",USA,16-24,01:13:59
2025 World Championships,HYROX PRO - Friday,Men,463,111,"Clough, JC",USA,35-39,01:14:02
2025 World Championships,HYROX PRO - Friday,Men,464,112,"Haines, Mitchell",CAN,35-39,01:14:03
2025 World Championships,HYROX PRO - Friday,Men,465,113,"Duterloo, Florian",NED,35-39,01:14:13
2025 World Championships,HYROX PRO - Friday,Men,466,104,"Mas Serrano, Daniel",ESP,16-24,01:14:13
2025 World Championships,HYROX PRO - Friday,Men,467,114,"Guidetti, Giovanni",ITA,35-39,01:14:14
2025 World Championships,HYROX PRO - Friday,Men,468,131,"Graser, Lukas",GER,30-34,01:14:21
2025 World Championships,HYROX PRO - Friday,Men,469,105,"Wacker, Tim",GER,16-24,01:14:21
2025 World Championships,HYROX PRO - Friday,Men,470,115,"Van Der Linden, Sander",NED,35-39,01:14:27
2025 World Championships,HYROX PRO - Friday,Men,471,132,"Pinder, William",GBR,30-34,01:14:37
2025 World Championships,HYROX PRO - Friday,Men,472,119,"Kromwel, Anthony",GBR,25-29,01:14:40
2025 World Championships,HYROX PRO - Friday,Men,473,116,"Hogg, James",GBR,35-39,01:14:40
2025 World Championships,HYROX PRO - Friday,Men,474,106,"Wade, Sam",USA,16-24,01:14:41
2025 World Championships,HYROX PRO - Friday,Men,475,133,"Lyman, Kenny",USA,30-34,01:14:50
2025 World Championships,HYROX PRO - Friday,Men,476,120,"BORELLO, BENJAMIN",FRA,25-29,01:14:51
2025 World Championships,HYROX PRO - Friday,Men,477,107,"Van Baaren, Jsa",NED,16-24,01:14:54
2025 World Championships,HYROX PRO - Friday,Men,478,108,"Budemann, Tim",GER,16-24,01:15:08
2025 World Championships,HYROX PRO - Friday,Men,479,109,"Parker, Lucas",GBR,16-24,01:15:18
2025 World Championships,HYROX PRO - Friday,Men,480,110,"Napoli, Enzo",FRA,16-24,01:15:26
2025 World Championships,HYROX PRO - Friday,Men,481,121,"Chapman, Clay",USA,25-29,01:15:32
2025 World Championships,HYROX PRO - Friday,Men,482,111,"Beckman, Blake",GBR,16-24,01:15:32
2025 World Championships,HYROX PRO - Friday,Men,483,122,"Reisdorffer, Antoine",FRA,25-29,01:15:36
2025 World Championships,HYROX PRO - Friday,Men,484,117,"Koenders, Roy",NED,35-39,01:15:43
2025 World Championships,HYROX PRO - Friday,Men,485,134,"Solley, Hubie",GBR,30-34,01:16:00
2025 World Championships,HYROX PRO - Friday,Men,486,112,"Camilleri, Alister",MLT,16-24,01:16:00
2025 World Championships,HYROX PRO - Friday,Men,487,123,"Groover, Noah",USA,25-29,01:16:09
2025 World Championships,HYROX PRO - Friday,Men,488,118,"Pilat, Alexandre",FRA,35-39,01:16:19
2025 World Championships,HYROX PRO - Friday,Men,489,124,"Notz, Vincent",SUI,25-29,01:16:23
2025 World Championships,HYROX PRO - Friday,Men,490,113,"Scrivner, Matthew",USA,16-24,01:16:33
2025 World Championships,HYROX PRO - Friday,Men,491,119,"Bradley, Greg",IRL,35-39,01:16:53
2025 World Championships,HYROX PRO - Friday,Men,492,120,"Melly, Michael",HKG,35-39,01:17:02
2025 World Championships,HYROX PRO - Friday,Men,493,135,"Arlot, Damien",FRA,30-34,01:17:07
2025 World Championships,HYROX PRO - Friday,Men,494,136,"Graboys, Noah",USA,30-34,01:17:10
2025 World Championships,HYROX PRO - Friday,Men,495,137,"Li, Adrian",HKG,30-34,01:17:31
2025 World Championships,HYROX PRO - Friday,Men,496,121,"Hopp, Roman",GER,35-39,01:17:50
2025 World Championships,HYROX PRO - Friday,Men,497,114,"Mancuso, Max",USA,16-24,01:18:29
2025 World Championships,HYROX PRO - Friday,Men,498,115,"Langley, Joshua",GBR,16-24,01:18:32
2025 World Championships,HYROX PRO - Friday,Men,499,138,"Anzur, Joe",USA,30-34,01:18:35
2025 World Championships,HYROX PRO - Friday,Men,500,122,"Pyykölä, Henri",FIN,35-39,01:19:08
2025 World Championships,HYROX PRO - Friday,Men,501,125,"Biguet, Emmanuel",FRA,25-29,01:19:09
2025 World Championships,HYROX PRO - Friday,Men,502,126,"Sciara, Chandler",USA,25-29,01:19:48
2025 World Championships,HYROX PRO - Friday,Men,503,116,"Sheridan, Alfie",GBR,16-24,01:19:57
2025 World Championships,HYROX PRO - Friday,Men,504,123,"Kunzel, Ben",USA,35-39,01:20:08
2025 World Championships,HYROX PRO - Friday,Men,505,139,"Ruiz, Pierre",FRA,30-34,01:20:09
2025 World Championships,HYROX PRO - Friday,Men,506,124,"Romero, Jose",MEX,35-39,01:20:19
2025 World Championships,HYROX PRO - Friday,Men,507,127,"Ng, Daniel",SIN,25-29,01:21:26
2025 World Championships,HYROX PRO - Friday,Men,508,125,"Fendt, Christian",GER,35-39,01:21:40
2025 World Championships,HYROX PRO - Friday,Men,509,140,"Marks, Oliver",GBR,30-34,01:22:08
2025 World Championships,HYROX PRO - Friday,Men,510,117,"Adkinson, George",PHI,16-24,01:22:11
2025 World Championships,HYROX PRO - Friday,Men,511,141,"Rajkowski, Sébastien",FRA,30-34,01:23:11
2025 World Championships,HYROX PRO - Friday,Men,512,118,"Luck, Olly",GBR,16-24,01:23:27
2025 World Championships,HYROX PRO - Friday,Men,513,126,"Breen, Conor",IRL,35-39,01:23:43
2025 World Championships,HYROX PRO - Friday,Men,514,142,"Cheung, Ryan",HKG,30-34,01:23:44
2025 World Championships,HYROX PRO - Friday,Men,515,119,"Gahan, Joshua",IRL,16-24,01:24:31
2025 World Championships,HYROX PRO - Friday,Men,516,143,"Armenta, Leo",MEX,30-34,01:25:11
2025 World Championships,HYROX PRO - Friday,Men,517,144,"Moosavian, Matt",USA,30-34,01:25:18
2025 World Championships,HYROX PRO - Friday,Men,518,127,"Dawson, Colm",IRL,35-39,01:26:01
2025 World Championships,HYROX PRO - Friday,Men,519,145,"Lee, Junhyuk",KOR,30-34,01:26:24
2025 World Championships,HYROX PRO - Friday,Men,520,120,"盘, 业进",CHN,16-24,01:26:52
2025 World Championships,HYROX PRO - Friday,Men,521,121,"Verá Solis, Máximo",MEX,16-24,01:27:13
2025 World Championships,HYROX PRO - Friday,Men,522,122,"Cygan, Zach",USA,16-24,01:27:40
2025 World Championships,HYROX PRO - Friday,Men,523,128,"Gonzalez Altube, Mario",ESP,35-39,01:28:29
2025 World Championships,HYROX PRO - Friday,Women,1,1,"Corbetta, Gloria",ITA,30-34,01:02:26
2025 World Championships,HYROX PRO - Friday,Women,2,1,"Schulz, Morgan",USA,25-29,01:02:50
2025 World Championships,HYROX PRO - Friday,Women,3,2,"Fahsbender, Katherine",USA,25-29,01:02:53
2025 World Championships,HYROX PRO - Friday,Women,4,2,"MacIntosh, Vicky",RSA,30-34,01:03:10
2025 World Championships,HYROX PRO - Friday,Women,5,3,"Stroschneider, Tanja",AUT,30-34,01:03:12
2025 World Championships,HYROX PRO - Friday,Women,6,3,"García Caparrós, Manuela",ESP,25-29,01:03:15
2025 World Championships,HYROX PRO - Friday,Women,7,1,"Massa, Camilla",ITA,35-39,01:03:28
2025 World Championships,HYROX PRO - Friday,Women,8,4,"Watkins, Carolyn",USA,25-29,01:03:36
2025 World Championships,HYROX PRO - Friday,Women,9,5,"Stenfors, Elli",FIN,25-29,01:03:41
2025 World Championships,HYROX PRO - Friday,Women,10,4,"Moriarty, Gabriella",ENG,30-34,01:03:44
2025 World Championships,HYROX PRO - Friday,Women,11,6,"Parvizi Wayne, Sophia",ENG,25-29,01:03:56
2025 World Championships,HYROX PRO - Friday,Women,12,2,"Greenlee, Alandra",USA,35-39,01:03:57
2025 World Championships,HYROX PRO - Friday,Women,13,5,"Haglund, Charlotte",SWE,30-34,01:04:16
2025 World Championships,HYROX PRO - Friday,Women,14,7,"O Rourke, Aoife",IRL,25-29,01:04:20
2025 World Championships,HYROX PRO - Friday,Women,15,6,"Fkiaras, Mollie",AUS,30-34,01:04:26
